method,recognizer,identity_id,image_path,correct,ssim,psnr
pgd_untargeted,facenet,Guillermo_Coria,results/privacy/cloaked_images/pgd_untargeted/facenet/Guillermo_Coria_0010.png,0,0.877903,32.6341
pgd_untargeted,facenet,Guillermo_Coria,results/privacy/cloaked_images/pgd_untargeted/facenet/Guillermo_Coria_0014.png,0,0.842304,32.9223
pgd_untargeted,facenet,Guillermo_Coria,results/privacy/cloaked_images/pgd_untargeted/facenet/Guillermo_Coria_0015.png,0,0.864315,32.5740
pgd_untargeted,facenet,Guillermo_Coria,results/privacy/cloaked_images/pgd_untargeted/facenet/Guillermo_Coria_0017.png,0,0.862785,33.0220
pgd_untargeted,facenet,Guillermo_Coria,results/privacy/cloaked_images/pgd_untargeted/facenet/Guillermo_Coria_0020.png,0,0.857933,32.7727
pgd_untargeted,facenet,Steve_Nash,results/privacy/cloaked_images/pgd_untargeted/facenet/Steve_Nash_0001.png,0,0.845005,32.9968
pgd_untargeted,facenet,Steve_Nash,results/privacy/cloaked_images/pgd_untargeted/facenet/Steve_Nash_0002.png,0,0.880460,32.8651
pgd_untargeted,facenet,Steve_Nash,results/privacy/cloaked_images/pgd_untargeted/facenet/Steve_Nash_0003.png,0,0.863348,33.0548
pgd_untargeted,facenet,Steve_Nash,results/privacy/cloaked_images/pgd_untargeted/facenet/Steve_Nash_0004.png,0,0.894974,33.1931
pgd_untargeted,facenet,Steve_Nash,results/privacy/cloaked_images/pgd_untargeted/facenet/Steve_Nash_0005.png,0,0.857729,33.1021
pgd_untargeted,facenet,David_Beckham,results/privacy/cloaked_images/pgd_untargeted/facenet/David_Beckham_0008.png,0,0.833724,33.1667
pgd_untargeted,facenet,David_Beckham,results/privacy/cloaked_images/pgd_untargeted/facenet/David_Beckham_0011.png,0,0.846658,33.4287
pgd_untargeted,facenet,David_Beckham,results/privacy/cloaked_images/pgd_untargeted/facenet/David_Beckham_0014.png,0,0.857653,32.7575
pgd_untargeted,facenet,David_Beckham,results/privacy/cloaked_images/pgd_untargeted/facenet/David_Beckham_0015.png,0,0.837167,33.1764
pgd_untargeted,facenet,David_Beckham,results/privacy/cloaked_images/pgd_untargeted/facenet/David_Beckham_0029.png,0,0.836297,33.2981
pgd_untargeted,facenet,Albert_Costa,results/privacy/cloaked_images/pgd_untargeted/facenet/Albert_Costa_0001.png,0,0.840748,32.9333
pgd_untargeted,facenet,Albert_Costa,results/privacy/cloaked_images/pgd_untargeted/facenet/Albert_Costa_0003.png,0,0.852528,33.1994
pgd_untargeted,facenet,Albert_Costa,results/privacy/cloaked_images/pgd_untargeted/facenet/Albert_Costa_0004.png,0,0.852032,33.1080
pgd_untargeted,facenet,Albert_Costa,results/privacy/cloaked_images/pgd_untargeted/facenet/Albert_Costa_0005.png,0,0.848148,33.0242
pgd_untargeted,facenet,Albert_Costa,results/privacy/cloaked_images/pgd_untargeted/facenet/Albert_Costa_0006.png,0,0.851991,32.8371
pgd_untargeted,facenet,Lucy_Liu,results/privacy/cloaked_images/pgd_untargeted/facenet/Lucy_Liu_0001.png,0,0.834756,33.4022
pgd_untargeted,facenet,Lucy_Liu,results/privacy/cloaked_images/pgd_untargeted/facenet/Lucy_Liu_0002.png,0,0.841435,32.7534
pgd_untargeted,facenet,Lucy_Liu,results/privacy/cloaked_images/pgd_untargeted/facenet/Lucy_Liu_0003.png,0,0.858515,32.8514
pgd_untargeted,facenet,Lucy_Liu,results/privacy/cloaked_images/pgd_untargeted/facenet/Lucy_Liu_0004.png,0,0.805074,33.4136
pgd_untargeted,facenet,Lucy_Liu,results/privacy/cloaked_images/pgd_untargeted/facenet/Lucy_Liu_0005.png,0,0.841245,32.8773
pgd_untargeted,facenet,Joschka_Fischer,results/privacy/cloaked_images/pgd_untargeted/facenet/Joschka_Fischer_0003.png,0,0.869296,32.8223
pgd_untargeted,facenet,Joschka_Fischer,results/privacy/cloaked_images/pgd_untargeted/facenet/Joschka_Fischer_0005.png,0,0.857897,32.9722
pgd_untargeted,facenet,Joschka_Fischer,results/privacy/cloaked_images/pgd_untargeted/facenet/Joschka_Fischer_0014.png,0,0.843766,33.4004
pgd_untargeted,facenet,Joschka_Fischer,results/privacy/cloaked_images/pgd_untargeted/facenet/Joschka_Fischer_0016.png,0,0.873027,32.9251
pgd_untargeted,facenet,Joschka_Fischer,results/privacy/cloaked_images/pgd_untargeted/facenet/Joschka_Fischer_0017.png,0,0.840018,33.2536
pgd_untargeted,facenet,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_untargeted/facenet/Vojislav_Kostunica_0001.png,0,0.857873,33.4021
pgd_untargeted,facenet,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_untargeted/facenet/Vojislav_Kostunica_0003.png,0,0.897070,32.6926
pgd_untargeted,facenet,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_untargeted/facenet/Vojislav_Kostunica_0004.png,0,0.837851,33.3073
pgd_untargeted,facenet,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_untargeted/facenet/Vojislav_Kostunica_0006.png,0,0.861378,32.7907
pgd_untargeted,facenet,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_untargeted/facenet/Vojislav_Kostunica_0007.png,0,0.872278,33.1172
pgd_untargeted,facenet,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_untargeted/facenet/Queen_Elizabeth_II_0001.png,0,0.859946,32.9619
pgd_untargeted,facenet,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_untargeted/facenet/Queen_Elizabeth_II_0003.png,0,0.860132,32.7504
pgd_untargeted,facenet,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_untargeted/facenet/Queen_Elizabeth_II_0006.png,0,0.854365,33.1182
pgd_untargeted,facenet,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_untargeted/facenet/Queen_Elizabeth_II_0009.png,0,0.866047,32.2956
pgd_untargeted,facenet,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_untargeted/facenet/Queen_Elizabeth_II_0012.png,0,0.837870,33.0638
pgd_untargeted,facenet,Romano_Prodi,results/privacy/cloaked_images/pgd_untargeted/facenet/Romano_Prodi_0003.png,0,0.855980,33.2878
pgd_untargeted,facenet,Romano_Prodi,results/privacy/cloaked_images/pgd_untargeted/facenet/Romano_Prodi_0004.png,0,0.861598,33.3362
pgd_untargeted,facenet,Romano_Prodi,results/privacy/cloaked_images/pgd_untargeted/facenet/Romano_Prodi_0005.png,0,0.857237,33.2501
pgd_untargeted,facenet,Romano_Prodi,results/privacy/cloaked_images/pgd_untargeted/facenet/Romano_Prodi_0006.png,0,0.843233,33.0513
pgd_untargeted,facenet,Romano_Prodi,results/privacy/cloaked_images/pgd_untargeted/facenet/Romano_Prodi_0007.png,0,0.859864,32.6153
pgd_untargeted,facenet,Andy_Roddick,results/privacy/cloaked_images/pgd_untargeted/facenet/Andy_Roddick_0002.png,0,0.873884,32.9032
pgd_untargeted,facenet,Andy_Roddick,results/privacy/cloaked_images/pgd_untargeted/facenet/Andy_Roddick_0006.png,0,0.861122,33.1111
pgd_untargeted,facenet,Andy_Roddick,results/privacy/cloaked_images/pgd_untargeted/facenet/Andy_Roddick_0007.png,0,0.848670,32.9927
pgd_untargeted,facenet,Andy_Roddick,results/privacy/cloaked_images/pgd_untargeted/facenet/Andy_Roddick_0011.png,0,0.858981,33.2561
pgd_untargeted,facenet,Andy_Roddick,results/privacy/cloaked_images/pgd_untargeted/facenet/Andy_Roddick_0014.png,0,0.859417,33.0043
pgd_untargeted,facenet,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_untargeted/facenet/Mike_Krzyzewski_0001.png,0,0.861823,32.9936
pgd_untargeted,facenet,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_untargeted/facenet/Mike_Krzyzewski_0002.png,0,0.869064,32.7948
pgd_untargeted,facenet,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_untargeted/facenet/Mike_Krzyzewski_0003.png,0,0.843761,33.3433
pgd_untargeted,facenet,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_untargeted/facenet/Mike_Krzyzewski_0004.png,0,0.865976,32.3778
pgd_untargeted,facenet,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_untargeted/facenet/Mike_Krzyzewski_0006.png,0,0.866451,33.0107
pgd_untargeted,facenet,Nick_Nolte,results/privacy/cloaked_images/pgd_untargeted/facenet/Nick_Nolte_0001.png,0,0.864477,33.3038
pgd_untargeted,facenet,Nick_Nolte,results/privacy/cloaked_images/pgd_untargeted/facenet/Nick_Nolte_0002.png,0,0.844168,32.8730
pgd_untargeted,facenet,Nick_Nolte,results/privacy/cloaked_images/pgd_untargeted/facenet/Nick_Nolte_0003.png,0,0.836017,33.2024
pgd_untargeted,facenet,Nick_Nolte,results/privacy/cloaked_images/pgd_untargeted/facenet/Nick_Nolte_0004.png,0,0.842339,33.2271
pgd_untargeted,facenet,Nick_Nolte,results/privacy/cloaked_images/pgd_untargeted/facenet/Nick_Nolte_0005.png,0,0.879773,32.7944
pgd_untargeted,facenet,Pierce_Brosnan,results/privacy/cloaked_images/pgd_untargeted/facenet/Pierce_Brosnan_0002.png,0,0.843865,32.8266
pgd_untargeted,facenet,Pierce_Brosnan,results/privacy/cloaked_images/pgd_untargeted/facenet/Pierce_Brosnan_0004.png,0,0.852401,32.9415
pgd_untargeted,facenet,Pierce_Brosnan,results/privacy/cloaked_images/pgd_untargeted/facenet/Pierce_Brosnan_0006.png,0,0.863740,32.7356
pgd_untargeted,facenet,Pierce_Brosnan,results/privacy/cloaked_images/pgd_untargeted/facenet/Pierce_Brosnan_0008.png,0,0.851499,33.1187
pgd_untargeted,facenet,Pierce_Brosnan,results/privacy/cloaked_images/pgd_untargeted/facenet/Pierce_Brosnan_0011.png,0,0.872846,32.7100
